8936411941453778482	0	CCCKDBCGCYDL	1	2014-03-23 00:58:05	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&lando	http://megogorod	ads.searcher.exe	adme.ru	0	0	[126,731,4889,9957,13770]	[]	[]	[28]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:05:49	0	0	0	0	utf-8	401	1	0	0	8625930508511576971	366200988	0	0	0	1	0	E	2014-03-23 15:40:36	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	37888	-1	1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	14645723205665044824	15004654425208449136	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
9062829703658954927	0	CKCECHDMCICKCY, CEDBDCCKCYCGCE - CYCJDCCBDACJCBDC-CICWCZCWCDCECJ CICBDFCJCECGCE CYCBCFDADD - CUCICEDCDACEDP CJCWDCDD CKDADFCECACBDP	1	2014-03-23 00:58:10	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&lando	http://megogorod	ads.searcher.exe	adme.ru	0	0	[126,731,4889,9957,13770]	[]	[]	[28]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	1	0		0	0	592	1520	157	2014-03-23 21:05:54	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	724510458	0	0	0	0	0	5	2014-03-23 15:40:40	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	37888	-1	2	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	14645723205665044824	15004654425208449136	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
8767424444564946327	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 00:58:15	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&redircnt	http://avito.ru/yandex.ru/neo2/#inbox	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:05:59	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	261126704	0	0	0	0	0	5	2014-03-23 15:40:44	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	37888	-1	3	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15004654425750649176	7134326829033659467	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	0
6638815062289643281	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 00:58:24	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&text=CGCWCG CLCKCHCECJCW	http://avito.ru/yandex.ru/krasno-finladi.sk%2Fjoblasti_i_stvo/59f	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:06:11	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	409787589	0	0	0	0	0	5	2014-03-23 15:40:58	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	37888	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	4751731328596659358	6664815569005545967	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	3	0
6645190374224525180	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 00:58:36	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&text=DBDCDACKCEDCDM	http://avito.ru/yandex.ru/clck/jsredircnt=13954	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:06:22	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	375630077	0	0	0	0	0	5	2014-03-23 15:41:10	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	37888	-1	7	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	5307354149922819719	15281857416993106032	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	6	0
8431732418144221676	0	CKCKCJCKCY CLCKCHCECGCECB CXCHDOCACWDCCBCHDP	1	2014-03-23 01:06:20	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	http://your	http://vk.com.ua/bb/viewforum/phpBB3/view_video-audioptolovye-igrydlja-konsor.net%2F1b.jpgI,Icity][1]=&profile/757/yera-misc_widget/blog/profile/prian.net/category/DBCWCIDLCF DBCWCFDC&uuid=&state][1324]=0&check=1&pmax=7000000 DBCLCWDADCCWCHCB.&clients/notebook-64865217699&Mask=1&referro/	flagma.ua	tanks.co.il	0	0	[1,2,5,4,6,7,9,10,15,30,27,56,65,117,81,122,102,162,232,353,392,1004,3536,3324,3849,4695]	[97,567,6789,9022,11161]	[18]	[28,267]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	3	3	DECKDCCK DBCEDCDDCWDGCEDP regi	0	0	592	1520	157	2014-03-23 21:13:07	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	18843421	0	0	0	0	0	5	2014-03-23 15:45:45	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15786166848876984664	14645723205122844784	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	3	0
5729200245194500138	0	CCCKDBCGCYDL	1	2014-03-23 01:06:22	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&lando	http://megogorod	ads.searcher.exe	adme.ru	0	0	[126,731,4889,9957,13770]	[]	[]	[28]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:13:10	0	0	0	0	utf-8	401	1	0	0	8625930508511576971	18843421	0	0	0	1	0	E	2014-03-23 15:45:47	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	14645723205665044824	15004654425208449136	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	6	1
8770538132230301222	0	CKCECHDMCICKCY, CEDBDCCKCYCGCE - CYCJDCCBDACJCBDC-CICWCZCWCDCECJ CICBDFCJCECGCE CYCBCFDADD - CUCICEDCDACEDP CJCWDCDD CKDADFCECACBDP	1	2014-03-23 01:06:29	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&lando	http://megogorod	ads.searcher.exe	adme.ru	0	0	[126,731,4889,9957,13770]	[]	[]	[28]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	1	0		0	0	592	1520	157	2014-03-23 21:13:14	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	595693270	0	0	0	0	0	5	2014-03-23 15:45:53	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	2	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	14645723205665044824	15004654425208449136	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	7	0
4917772096012539624	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:06:34	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&region_key=506d9e3dfbd268e6b6630e58	http://avito.ru/yandex.ru/neo2/#inbox	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:13:18	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	497370176	0	0	0	0	0	5	2014-03-23 15:45:57	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	3	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15004654425750649176	15436930784627976304	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	5	0
5041536880116473615	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:07:00	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&registenko-Superson&TOWNFROM]=2&oprnd=5156e67e8b/	http://avito.ru/yandex.ru/krasoti.ru/film/885269_0&geo=0&l10n=ru	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:13:41	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	228376055	0	0	0	0	0	5	2014-03-23 15:46:22	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15436930785170176344	2964746105869911777	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	4	0
5792787575773895392	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:07:05	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&region_key=506d9e3dfbd268e6b6630e58	http://avito.ru/yandex.ru/neo2/#inbox	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:13:46	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	473434570	0	0	0	0	0	5	2014-03-23 15:46:26	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15004654425750649176	15436930784627976304	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	15	0
6209914724484480737	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:07:11	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&cat=1834.13953313839824500000000&price:to]=45&rpt=simages=only=true&Sorting&name=apara.com	http://avito.ru/yandex.ru/krasoti.ru/film/885269_0&geo=0&l10n=ru	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:13:52	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	490947205	0	0	0	0	0	5	2014-03-23 15:46:31	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15436930785170176344	3594069806340441586	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	8	0
9074212400605063990	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:08:08	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&region_key=506d9e3dfbd268e6b6630e58	http://avito.ru/yandex.ru/neo2/#inbox	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:14:44	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	712949044	0	0	0	0	0	5	2014-03-23 15:47:17	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15004654425750649176	15436930784627976304	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	10	0
5152325346594678865	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:08:13	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&cat=1834.13953313839824500000000&price:to]=45&rpt=simages=only=true&Sorting&name=apara.com	http://avito.ru/yandex.ru/krasoti.ru/film/885269_0&geo=0&l10n=ru	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:14:49	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	617683950	0	0	0	0	0	5	2014-03-23 15:47:21	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15436930785170176344	3594069806340441586	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	9	0
7557849899408509539	0	CVCCCBCACJCBCZCK CICEDACW CGDDCLCEDCDM CXDD (VallerinQBtQRbas gothic CGCKCICLCHCBCGDCDACKDBDCCWCYCGCW CYCBCADDDC DACWDBDHCBDC CLCK CDCWCLDHCWDBDCDM UAU CVCJCACBCGDB.CFCKDHDCCW Mail.ru	1	2014-03-23 01:08:15	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search?source=wiz&fp=2&price][max]=65&oprnd	http://avito.ru/yandex.ru/yandsearch.xml?t=o&sz=b&s_c=3159_3468_34720/21288&group/1702&usln=1	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:14:51	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	741778818	0	0	0	0	0	5	2014-03-23 15:47:23	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	7	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	3071144634841176861	7111769783597677375	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	14	0
7253623078977923424	0	CEDCCDDLCYDL BMW CJCW AVITO.ru UAU DBDCDACWCHDMDBCGCKCF CKCXCHCWDBDCCE	1	2014-03-23 01:08:35	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&cat=1834.13953313839824500000000&price:to]=45&rpt=simages=only=true&Sorting&name=apara.com	http://avito.ru/yandex.ru/krasoti.ru/film/885269_0&geo=0&l10n=ru	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:15:09	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	183247620	0	0	0	0	0	5	2014-03-23 15:47:49	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	7	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15436930785170176344	3594069806340441586	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	13	0
4763687896900263764	0	CVCCCBCACJCBCYCJCECGCKCY CJCW 2476/1 DBCBCDCKCJCWI (CACWDCCWDBCWDACWDECWCJDL CLCKDACJCK CGDDCLCEDCDM Audi q5 DB CLDACKCACWCCCW CHCBDHCBCJCECGCW, DNCGCKCJCKCICECGCW | CHCLDACWDICECYCWCF.DADD	1	2014-03-23 01:08:51	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search?clid=145&rpt=simages	http://avito.ru/yandex.ru/yandsearch.xml?t=o&sz=b&s_c=3159_3468_34720/21288&group/1702&usln=1	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:15:36	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	250327442	0	0	0	0	0	5	2014-03-23 15:48:07	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	55093	-1	7	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	3071144634841176861	17798336535914539120	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	11	0
9209035531680686396	0	CKCKCJCKCY CLCKCHCECGCECB CXCHDOCACWDCCBCHDP	1	2014-03-23 01:09:53	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	http://your	http://vk.com.ua/bb/viewforum/phpBB3/view_video-audioptolovye-igrydlja-konsor.net%2F1b.jpgI,Icity][1]=&profile/757/yera-misc_widget/blog/profile/prian.net/category/DBCWCIDLCF DBCWCFDC&uuid=&state][1324]=0&check=1&pmax=7000000 DBCLCWDADCCWCHCB.&clients/notebook-64865217699&Mask=1&referro/	flagma.ua	tanks.co.il	0	0	[1,2,5,4,6,7,9,10,15,30,27,56,65,117,81,122,102,162,232,353,392,1004,3536,3324,3849,4695]	[97,567,6789,9022,11161]	[18]	[28,267]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	3	3	DECKDCCK DBCEDCDDCWDGCEDP regi	0	0	592	1520	157	2014-03-23 21:16:31	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	424944724	0	0	0	0	0	5	2014-03-23 15:48:47	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15786166848876984664	14645723205122844784	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	7	0
5375812609355101418	0		1	2014-03-23 01:10:49	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	http://your		flagma.ua		0	0	[]	[97,567,6789,9022,11161]	[18]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	0	0		0	1	592	1520	157	2014-03-23 21:17:14	0	0	0	0	utf-8	401	0	0	1	8625930508511576971	424944724	0	0	0	1	0	E	2014-03-23 15:49:28	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	1	nD	Tp			0	609	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	14645723205122844784	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	5	1
7219498281995163579	0	CADDCLCEDCDM CHCWCACW UAU CXCBDBCLCHCWDCCJDLCF CLCK DGCBCJCW CHCE CBCZCK DCDDDACKCLCBDACWDCCKDACECWCH	1	2014-03-23 01:11:30	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&text=730&Link=top.ru/cgi-bin/hotel.html#commu-snimut_info=ww-1349-wh-646-fw-1349-wh-643-fw-927-fw-1126-fh-448-pd-1&img_url=ya-devr.ru/rabota/tags/prod.hu/hit_sale/project&dac=6B8E00&driver.ru/page15	http://megogorod	ads.searcher.exe	adme.ru	0	0	[126,731,4889,9957,13770]	[]	[]	[28]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	1	0		0	0	592	1520	157	2014-03-23 21:18:04	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	97751569	0	0	0	0	0	5	2014-03-23 15:50:10	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	2	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[3241265]											0	14645723205665044824	3748904764813136176	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	12	0
8336878650145649786	0		1	2014-03-23 01:11:46	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&text=730&Link=top.ru/cgi-bin/hotel.html#commu-snimut_info=ww-1349-wh-646-fw-1349-wh-643-fw-927-fw-1126-fh-448-pd-1&img_url=ya-devr.ru/rabota/tags/prod.hu/hit_sale/project&dac=6B8E00&driver.ru/page15		ads.searcher.exe		0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	0	0		0	1	592	1520	157	2014-03-23 21:18:31	0	0	0	0	utf-8	401	0	0	1	8625930508511576971	97751569	0	0	0	1	0	E	2014-03-23 15:50:28	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	2	nD	Tp			0	356	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	3748904764813136176	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	28	1
6628116891019669350	0	CCDDCHDMDCDBCBDACECWCHCW DB DGCYCBDC CJCW CICKCZDDDC CY DBCBCH DBCWCJCADACKCECADL. ReadManga.me/c620 00009	1	2014-03-23 01:11:50	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&target=2#9	http://avito.ru/yandex.ru/clck/jsredir?from=yandex.ru/talk/for/tsotsikleridetay/80587/user/1402&text=DBCBCYCWDBDCCKDHCGCE-DFCK/page=0&curr=3	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:18:35	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	157439310	0	0	0	0	0	5	2014-03-23 15:50:35	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	3	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[3241265]											0	3798896311212193745	16944444084817946736	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	29	0
5956151965216994571	0	CDCBCACYCECCCECICKDBDCDM, CACKCJDECEDACICBCJCE CY DFCKDACKDICBCJOH - CFCKDHDCCW Mail.Ru | CECXDJCWDP CECJDECKDACICWDGCECKCJCJCKCYCW CECJCHCWCFCJ CJCW CXCWCZCBDCCJCWDP CFDACKCACWCCCW CWCYCECWCXCECHDMCJDLCF DBCWCFDCCB ICGCKDBDCCKCEDC CE CZCKCACW, DBCGCWDHCWDCDM	1	2014-03-23 01:12:52	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&target=2#9	http://avito.ru/yandex.ru/clck/jsredir?from=yandex.ru/sobaki/school.oyunlar-yasam/lucky.ru/posle-katmebel/?api_id=228879,-p14972228978-300&currency=2&uinfo.do?id=9582&lr=213&text=CLCKCZCKCACW CYCHCWCACECICEDA CXCWDADBCBCJCWCH CLDPDCDM CGCKDACKCHCHCBDCCK	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:19:10	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	417444916	0	0	0	0	0	5	2014-03-23 15:51:15	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[3241265]											0	16944444085360146776	5171349178945510120	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	25	0
4882386185271842099	0	CCDDCHDMDCDBCBDACECWCHCW DB DGCYCBDC CJCW CICKCZDDDC CY DBCBCH DBCWCJCADACKCECADL. ReadManga.me/c620 00009	1	2014-03-23 01:13:05	2014-03-23	26360482	1123459887	UXIwoKHsBYLVSOX0	196	190487283562760	0	223	42	https://docum/search&Gs=1&target=2#9	http://avito.ru/yandex.ru/clck/jsredir?from=yandex.ru/talk/for/tsotsikleridetay/80587/user/1402&text=DBCBCYCWDBDCCKDHCGCE-DFCK/page=0&curr=3	ads.searcher.exe	yandex.ru	0	0	[]	[]	[]	[]	968	1640	57	0	0		0	0	4	sJ	1	1	1	1	LG Optimus		672271	-1	0		0	0	592	1520	157	2014-03-23 21:19:24	0	0	0	0	utf-8	401	0	0	0	8625930508511576971	882472770	0	0	0	0	0	5	2014-03-23 15:51:25	16	2	3	2	0	[410,3274,6,119,14]	1933457579	Dv4JGLIDHDKHpjRc	49423	-1	5	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[3241265]											0	3798896311212193745	16944444084817946736	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	18	0
