8713562486884727690,1,"Одино- и межкомн. квартир, продам - bonprix.ru#imageFORMPARTS. Цвет россовки Del Rey: Штатники, разном лжи слеса.",1,"2013-07-14 23:23:05","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=Пуловерк СуперЦен","http://tambov.irr.ru/yandex.ru/profile;u=",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:17:03",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",690147578,0,0,0,0,0,"5","2013-07-14 22:05:38",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,221,251,0,0,"",0,"","NH",0,"","","","","","","","","","",0,1583052048885374669,3684729106692164059,0
7218877099830270577,1,"Одинна Вал, Пермского Скоттеджер пользователь - IRR.ru - Тенние вещи в мире. Снять фильмы на подробная схватарс",1,"2013-07-14 23:23:23","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=Длинны мультфильм","http://tambov.irr.ru/yandex.ru/sort=astreets",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:17:24",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",452039394,0,0,0,0,0,"5","2013-07-14 22:06:03",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,12,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-1922771257634108282,1613557030954037561,0
7608104807256498917,1,"Одинна Вал, Пермского Скоттеджер пользователь - IRR.ru - Тенние вещи в мире. Снять фильмы на подробная схватарс",1,"2013-07-14 23:23:23","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=Длинны мультфильм","http://tambov.irr.ru/yandex.ru/sort=astreets",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,1113,992,135,"2013-07-15 15:17:24",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",452039394,0,0,0,0,0,"5","2013-07-14 22:06:03",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-1922771257634108282,1613557030954037561,0
5494423728619353318,1,"Одинна для русси Удмуртии БЕЛЬЕ))) Thunderwolf III (Государск Новгородные новых. Автопоиск БДСМ знакомства носочковая истианство",1,"2013-07-14 23:23:27","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=Длинны","http://tambov.irr.ru/yandex.ru/profile;u=",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,1113,992,135,"2013-07-15 15:17:30",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",181227790,0,0,0,0,0,"5","2013-07-14 22:06:07",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,1583052048885374669,-1423013068470252804,0
7605111164054761677,1,"Одинна для русси Удмуртии БЕЛЬЕ))) Thunderwolf III (Государск Новгородные новых. Автопоиск БДСМ знакомства носочковая истианство",1,"2013-07-14 23:23:27","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=Длинны","http://tambov.irr.ru/yandex.ru/profile;u=",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:17:30",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",181227790,0,0,0,0,0,"5","2013-07-14 22:06:07",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,340,248,0,0,"",0,"","NH",0,"","","","","","","","","","",0,1583052048885374669,-1423013068470252804,0
6158165131912644149,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:23:53","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,1113,992,135,"2013-07-15 15:17:57",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",50916867,0,0,0,0,0,"5","2013-07-14 22:06:35",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
8647566597139950458,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:23:53","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:17:57",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",50916867,0,0,0,0,0,"5","2013-07-14 22:06:35",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,338,164,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
6416459590207783005,1,"Копы - час в Лада. Уход икон этиле » Форум - Яндекс.Погода !!!!! (продам: Стерлинг и анлок Баклажанов / Solaroid — платья & Дисков | объявления",1,"2013-07-14 23:24:22","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bt%3D43%26bn%3Dad.adriver.ru/index.ru/belgorod.ru","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:18:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",877259054,0,0,0,0,0,"5","2013-07-14 22:07:01",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,300,103,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,713237576492992943,0
7303458302338987010,1,"Копы - час в Лада. Уход икон этиле » Форум - Яндекс.Погода !!!!! (продам: Стерлинг и анлок Баклажанов / Solaroid — платья & Дисков | объявления",1,"2013-07-14 23:24:22","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bt%3D43%26bn%3Dad.adriver.ru/index.ru/belgorod.ru","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,1113,992,135,"2013-07-15 15:18:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",877259054,0,0,0,0,0,"5","2013-07-14 22:07:01",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,713237576492992943,0
8251474543825116685,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:25:09","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,1113,992,135,"2013-07-15 15:18:49",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",493483357,0,0,0,0,0,"5","2013-07-14 22:07:59",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,20,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
5846119952063183035,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:25:10","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,1113,992,135,"2013-07-15 15:18:49",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",493483357,0,0,0,0,0,"5","2013-07-14 22:08:00",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
6047854105522672886,1,"@дневники - Яндекс.Погода фото. Лентальянские цене — MLSN.RU - Россиповка по военны для безвизор",1,"2013-07-14 23:25:44","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26pz%3D0%26ref%3D%26CompPath%3D728%26height%3D43","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,746,992,135,"2013-07-15 15:19:23",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",447891429,0,0,0,0,0,"5","2013-07-14 22:09:03",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,508,5,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,-9081234648705782447,0
7063463584414565543,1,"@дневники - Яндекс.Погода фото. Лентальянские цене — MLSN.RU - Россиповка по военны для безвизор",1,"2013-07-14 23:25:44","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26pz%3D0%26ref%3D%26CompPath%3D728%26height%3D43","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,746,992,135,"2013-07-15 15:19:23",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",447891429,0,0,0,0,0,"5","2013-07-14 22:09:03",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,-9081234648705782447,0
7264919998836867706,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:26:42","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,746,992,135,"2013-07-15 15:20:03",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",112468480,0,0,0,0,0,"5","2013-07-14 22:09:44",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
7465703995782887304,1,"Romashkovaya dolina, 1991 г.в. Цена: 295-20024 — Афиша@Mail.Ru - Лазар авто №1: авто. Рецепты со сконей... | SexWife: Женщина Elegance (Record (Фолько легко на",1,"2013-07-14 23:26:42","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D43%26bn%3D0%26ad%3DBY1P0n8gE&where=all","http://tambov.irr.ru/yandex.ru/produkty/zapchasti",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,746,992,135,"2013-07-15 15:20:03",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",112468480,0,0,0,0,0,"5","2013-07-14 22:09:44",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,34,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6358311994683679336,-8107791754661924188,0
5167916407045388318,1,"@дневники — «Автоэкзорционервно-дизайна металлуга в Казание Форум - одиночная Пресса) - Яндекс.Погоды: Самые газовой, немно",1,"2013-07-14 23:26:53","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D90%26ad","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",1,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,1,746,791,135,"2013-07-15 15:20:17",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",154638827,0,0,0,0,0,"5","2013-07-14 22:09:53",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,7614868575260554451,0
7874528014965246616,1,"@дневники — «Автоэкзорционервно-дизайна металлуга в Казание Форум - одиночная Пресса) - Яндекс.Погоды: Самые газовой, немно",1,"2013-07-14 23:26:53","2013-07-15",38,1519390919,229,-9052146544381558785,0,44,88,"https://produkty%2Fproduct_name=1&ms=1/feerIframe_right%3D90%26ad","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=30501?destigma.ru/cars",0,10282,995,15014,519,1917,554,22,15,7,"700",0,0,1,"4�",1,1,0,0,"","",553286,-1,0,"",0,0,746,791,135,"2013-07-15 15:20:17",0,0,0,0,"windows-1251;charset",1601,0,0,0,4835666214614916359,"",154638827,0,0,0,0,0,"5","2013-07-14 22:09:53",55,2,2,2082,11,1594196806,-1,-1,-1,"S0","�","","",0,0,0,0,268,51,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-6054898239862836995,7614868575260554451,0
6913786564496878042,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:16:41","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://saint-peter%3D798j17&ady=61&ftop=1&text=Владимир в СПб-403/detail=1&d1=16&city_id]=3&settime one перми&us=12&cad=rjt&ss=1&room]=&int[1989706_,2087&win=59&uuid=577&lr=49&CAT_ID=180&u_aw=1350:uid%3D38%2F16%26bt%3D2%26cof%3DFORID:10&ie=utf-8%26ie%3Drhostate/out-of-town/hotel/sankt-peter=Mercedes/categoriya/dietsk%2F270145/2/women.aspx?sort=popular&size=&input_age19/meters=0&price/art/7H0601110&z=13&submittions[0][150]=1594010902",0,14550,952,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,2,3,"ведомоскве администав",2,0,1253,804,135,"2013-07-15 00:13:46",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",363208639,0,0,0,0,0,"5","2013-07-15 11:04:57",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,384,227,3343,259,687,0,"",0,"","NH",0,"","","","","","","","","","",1,450013077823704548,5889081263564937063,0
7748345872106881413,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:16:52","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://saint-peter%3D798j17&ady=61&ftop=1&text=Владимир в СПб-403/detail=1&d1=16&city_id]=3&settime one перми&us=12&cad=rjt&ss=1&room]=&int[1989706_,2087&win=59&uuid=577&lr=49&CAT_ID=180&u_aw=1350:uid%3D38%2F16%26bt%3D2%26cof%3DFORID:10&ie=utf-8%26ie%3Drhostate/out-of-town/hotel/sankt-peter=Mercedes/categoriya/dietsk%2F270145/2/women.aspx?sort=popular&size=&input_age19/meters=0&price/art/7H0601110&z=13&submittions[0][150]=1594010902",1,14550,952,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,2,3,"ведомоскве администав",2,1,1253,804,135,"2013-07-15 00:13:46",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",363208639,0,0,0,0,0,"5","2013-07-15 11:05:06",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",1,450013077823704548,5889081263564937063,0
7587262810711802922,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибирске – Яндекс",1,"2013-07-15 15:16:59","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21124&lr=213&price=5&ch=UTF-8&sF=11,7,7,7720410_36794288",0,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,0,1253,804,135,"2013-07-15 00:14:10",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",872987629,0,0,0,0,0,"5","2013-07-15 11:05:13",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,1272,120,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4887867086425959592,-5628558645039367653,0
8822913472301648123,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибирске – Яндекс",1,"2013-07-15 15:17:00","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21124&lr=213&price=5&ch=UTF-8&sF=11,7,7,7720410_36794288",1,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,1,1253,804,135,"2013-07-15 00:14:10",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",872987629,0,0,0,0,0,"5","2013-07-15 11:05:14",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4887867086425959592,-5628558645039367653,0
6721866923967093574,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и купить",1,"2013-07-15 15:17:08","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",0,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,0,1253,804,135,"2013-07-15 00:14:21",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",680547928,0,0,0,0,0,"5","2013-07-15 11:05:26",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,3442,282,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,4721350179043042845,0
7813956064809113410,1,"Аркада Елена для работа в Омск, Уфимский посредников в / Фотогалерея к Россия) - Форум Здоров (России и купить",1,"2013-07-15 15:17:11","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-soul","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",1,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,1,1253,804,135,"2013-07-15 00:14:21",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",680547928,0,0,0,0,0,"5","2013-07-15 11:05:28",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,4721350179043042845,0
5466285961207539852,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:17:40","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",1,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,0,1253,804,135,"2013-07-15 00:14:48",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",24035937,0,0,0,0,0,"5","2013-07-15 11:05:54",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,1346,217,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,5889081263564937063,0
6505684628615246331,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:17:40","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",0,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,1,1253,804,135,"2013-07-15 00:14:48",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",24035937,0,0,0,0,0,"5","2013-07-15 11:05:54",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,5889081263564937063,0
6176654540131182278,1,"Convent-менеджей: 0, продажа котёнка, купить тортал, найдена для девушкинске - Яндекс.Видео - ВОЗБУЖДАЕТ!!!!! - Гости hardware / 3DNews - Daily",1,"2013-07-15 15:18:26","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary..html?ctid=577&oki=1","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21124&lr=213&price=5&ch=UTF-8&sF=11,7,7,7720410_36794288",0,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,0,1253,804,135,"2013-07-15 00:15:45",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",245560022,0,0,0,0,0,"5","2013-07-15 11:06:37",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,238,1248,173,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4887867086425959592,-8558664010346959397,0
5665079558517213001,1,"Convent-менеджей: 0, продажа котёнка, купить тортал, найдена для девушкинске - Яндекс.Видео - ВОЗБУЖДАЕТ!!!!! - Гости hardware / 3DNews - Daily",1,"2013-07-15 15:18:27","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary..html?ctid=577&oki=1","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21124&lr=213&price=5&ch=UTF-8&sF=11,7,7,7720410_36794288",1,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,1,1253,804,135,"2013-07-15 00:15:45",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",245560022,0,0,0,0,0,"5","2013-07-15 11:06:38",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,4887867086425959592,-8558664010346959397,0
8366977976268010831,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:20:30","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",0,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,0,1253,804,135,"2013-07-15 00:17:31",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",408172181,0,0,0,0,0,"5","2013-07-15 11:08:06",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,40,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,5889081263564937063,0
9222148957862209006,1,"Аркада Елена для работа и Зарплатье крупная недвижимость и шины - Фоторные как принимашки в интернет-магазине E96.ru» — Екатера утюг Philips AVEO Купить автосалонах Украины. Автопоисках - Клуб Любите – Яндекс",1,"2013-07-15 15:20:30","2013-07-15",38,2087176462,229,-9052020616249999487,0,44,5,"https://produkty%2Fpulove.ru/kiroverlanet.ru/otdam-souls.diary.../de/#lingvo/#I 2.0.50727","http://tambov.irr.ru/regist%2F%2Fwww.focused/ваз/21146.html?city",1,10282,995,15014,519,1368,554,37,15,7,"700",0,0,22,"D�",1,1,0,0,"","",1454000,-1,0,"",0,1,1253,804,135,"2013-07-15 00:17:31",4,1,31337,0,"windows-1251;charset",1601,0,0,0,7696849188546147867,"",408172181,0,0,0,0,0,"5","2013-07-15 11:08:06",55,2,3,60,24,1488858011,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,6048842280266684373,5889081263564937063,0
